x-axis,1,2
second,Volt,Volt
+10.30800E-03,+494.97E-06,+118.48341E-03
+10.39200E-03,+613.54E-06,+113.22712E-03
+10.47600E-03,+896.98E-06,+112.04148E-03
+10.56000E-03,+494.97E-06,+106.73464E-03
+10.64400E-03,+747.27E-06,+106.52420E-03
+10.72800E-03,+494.97E-06,+108.02137E-03
+10.81200E-03,+494.97E-06,+103.02607E-03
+10.89600E-03,+675.84E-06,+99.98117E-03
+10.98000E-03,+839.73E-06,+95.96107E-03
+11.06400E-03,+494.97E-06,+95.96107E-03
+11.14800E-03,+684.96E-06,+94.06122E-03
+11.23200E-03,+494.97E-06,+91.94097E-03
+11.31600E-03,+494.97E-06,+91.94097E-03
+11.40000E-03,+653.81E-06,+87.92087E-03
+11.48400E-03,+777.42E-06,+89.11646E-03
+11.56800E-03,+494.97E-06,+87.96147E-03
+11.65200E-03,+769.30E-06,+87.92087E-03
+11.73600E-03,+645.69E-06,+90.43385E-03
+11.82000E-03,+869.89E-06,+87.92087E-03
+11.90400E-03,+494.97E-06,+88.88613E-03
+11.98800E-03,+715.12E-06,+91.94097E-03
+12.07200E-03,+494.97E-06,+87.92087E-03
+12.15600E-03,+494.97E-06,+91.94097E-03
+12.24000E-03,+494.97E-06,+91.94097E-03
+12.32400E-03,+494.97E-06,+92.83497E-03
+12.40800E-03,+896.98E-06,+95.61888E-03
+12.49200E-03,+494.97E-06,+95.96107E-03
+12.57600E-03,+776.43E-06,+94.75554E-03
+12.66000E-03,+494.97E-06,+95.96107E-03
+12.74400E-03,+494.97E-06,+99.98117E-03
+12.82800E-03,+745.28E-06,+104.00127E-03
+12.91200E-03,+121.05E-06,+104.28215E-03
+12.99600E-03,+494.97E-06,+108.02137E-03
+13.08000E-03,+677.83E-06,+110.21288E-03
+13.16400E-03,+837.74E-06,+112.04148E-03
+13.24800E-03,+559.35E-06,+116.06158E-03
+13.33200E-03,+682.97E-06,+120.08168E-03
+13.41600E-03,+494.97E-06,+124.10178E-03
+13.50000E-03,+863.76E-06,+127.78963E-03
+13.58400E-03,+494.97E-06,+130.57354E-03
+13.66800E-03,+494.97E-06,+133.35745E-03
+13.75200E-03,+95.03E-06,+136.16208E-03
+13.83600E-03,+771.29E-06,+140.18218E-03
+13.92000E-03,+494.97E-06,+145.72929E-03
+14.00400E-03,+494.97E-06,+148.22238E-03
+14.08800E-03,+494.97E-06,+156.26258E-03
+14.17200E-03,+678.83E-06,+160.28268E-03
+14.25600E-03,+494.97E-06,+160.28268E-03
+14.34000E-03,+558.36E-06,+167.68905E-03
+14.42400E-03,+494.97E-06,+168.32288E-03
+14.50800E-03,+184.35E-06,+173.25687E-03
+14.59200E-03,+494.97E-06,+176.68538E-03
+14.67600E-03,+494.97E-06,+180.38318E-03
+14.76000E-03,+494.97E-06,+187.19796E-03
+14.84400E-03,+494.97E-06,+188.42338E-03
+14.92800E-03,+619.67E-06,+193.69044E-03
+15.01200E-03,+743.29E-06,+198.00054E-03
+15.09600E-03,+866.91E-06,+204.50379E-03
+15.18000E-03,+588.52E-06,+204.50379E-03
+15.26400E-03,+712.14E-06,+210.37237E-03
+15.34800E-03,+494.97E-06,+213.15628E-03
+15.43200E-03,+834.59E-06,+216.56409E-03
+15.51600E-03,+680.98E-06,+224.60429E-03
+15.60000E-03,+896.98E-06,+228.62439E-03
+15.68400E-03,+494.97E-06,+232.33213E-03
+15.76800E-03,+742.13E-06,+234.19304E-03
+15.85200E-03,+773.45E-06,+236.66459E-03
+15.93600E-03,+494.97E-06,+236.66459E-03
+16.02000E-03,+773.28E-06,+240.68469E-03
+16.10400E-03,+649.66E-06,+244.70479E-03
+16.18800E-03,+494.97E-06,+248.41418E-03
+16.27200E-03,+494.97E-06,+247.79941E-03
+16.35600E-03,+680.82E-06,+248.72489E-03
+16.44000E-03,+494.97E-06,+248.72489E-03
+16.52400E-03,+154.36E-06,+252.74499E-03
+16.60800E-03,+494.97E-06,+252.74499E-03
+16.69200E-03,+588.35E-06,+249.65867E-03
+16.77600E-03,+525.22E-06,+252.74499E-03
+16.86000E-03,+494.97E-06,+252.74499E-03
+16.94400E-03,+619.50E-06,+248.72489E-03
+17.02800E-03,+494.97E-06,+252.74499E-03
+17.11200E-03,+617.68E-06,+252.74499E-03
+17.19600E-03,+650.66E-06,+252.74499E-03
+17.28000E-03,+494.97E-06,+252.74499E-03
+17.36400E-03,+494.97E-06,+248.72489E-03
+17.44800E-03,+494.97E-06,+248.72489E-03
+17.53200E-03,+896.98E-06,+245.33698E-03
+17.61600E-03,+494.97E-06,+241.28869E-03
+17.70000E-03,+494.97E-06,+240.68469E-03
+17.78400E-03,+494.97E-06,+236.66459E-03
+17.86800E-03,+494.97E-06,+232.64449E-03
+17.95200E-03,+744.12E-06,+232.64449E-03
+18.03600E-03,+494.97E-06,+224.60429E-03
+18.12000E-03,+494.97E-06,+228.60533E-03
+18.20400E-03,+616.69E-06,+220.58419E-03
+18.28800E-03,+494.97E-06,+219.01740E-03
+18.37200E-03,+863.92E-06,+212.54399E-03
+18.45600E-03,+806.42E-06,+212.54399E-03
+18.54000E-03,+494.97E-06,+208.52389E-03
+18.62400E-03,+494.97E-06,+204.50379E-03
+18.70800E-03,+554.38E-06,+197.05764E-03
+18.79200E-03,+494.97E-06,+194.63334E-03
+18.87600E-03,+494.97E-06,+189.37705E-03
+18.96000E-03,+494.97E-06,+184.40328E-03
+19.04400E-03,+646.85E-06,+182.88457E-03
+19.12800E-03,+494.97E-06,+180.38318E-03
+19.21200E-03,+497.87E-06,+172.34298E-03
+19.29600E-03,+776.27E-06,+168.32288E-03
+19.38000E-03,+494.97E-06,+162.72605E-03
+19.46400E-03,+494.97E-06,+156.26258E-03
+19.54800E-03,+494.97E-06,+155.36693E-03
+19.63200E-03,+494.97E-06,+152.24248E-03
+19.71600E-03,+896.98E-06,+148.22238E-03
+19.80000E-03,+494.97E-06,+144.20228E-03
+19.88400E-03,+714.95E-06,+136.16208E-03
+19.96800E-03,+494.97E-06,+135.19847E-03
+20.05200E-03,+494.97E-06,+132.14198E-03
+20.13600E-03,+494.97E-06,+126.61311E-03
+20.22000E-03,+347.99E-06,+124.10178E-03
+20.30400E-03,+893.09E-06,+120.12063E-03
+20.38800E-03,+777.26E-06,+116.06158E-03
+20.47200E-03,+738.32E-06,+114.47490E-03
+20.55600E-03,+861.94E-06,+108.37186E-03
+20.64000E-03,+181.53E-06,+108.02137E-03
+20.72400E-03,+684.79E-06,+106.12317E-03
+20.80800E-03,+494.97E-06,+100.64319E-03
+20.89200E-03,+437.56E-06,+99.98117E-03
+20.97600E-03,+313.94E-06,+99.98117E-03
+21.06000E-03,+494.97E-06,+99.00762E-03
+21.14400E-03,+494.97E-06,+99.71854E-03
+21.22800E-03,+494.97E-06,+94.46225E-03
+21.31200E-03,+494.97E-06,+95.96107E-03
+21.39600E-03,+499.86E-06,+95.96107E-03
+21.48000E-03,+494.97E-06,+93.12827E-03
+21.56400E-03,+494.97E-06,+91.94097E-03
+21.64800E-03,+494.97E-06,+95.96107E-03
+21.73200E-03,+494.97E-06,+95.08531E-03
+21.81600E-03,+706.17E-06,+93.84912E-03
+21.90000E-03,+829.79E-06,+95.96107E-03
+21.98400E-03,+494.97E-06,+95.96107E-03
+22.06800E-03,+494.97E-06,+95.96107E-03
+22.15200E-03,+494.97E-06,+99.98117E-03
+22.23600E-03,+871.71E-06,+99.98117E-03
+22.32000E-03,+494.97E-06,+104.00127E-03
+22.40400E-03,+494.97E-06,+104.00127E-03
+22.48800E-03,+500.86E-06,+108.02137E-03
+22.57200E-03,+612.71E-06,+112.04148E-03
+22.65600E-03,+494.97E-06,+116.06158E-03
+22.74000E-03,+859.95E-06,+116.06158E-03
+22.82400E-03,+494.97E-06,+120.08168E-03
+22.90800E-03,+494.97E-06,+126.01987E-03
+22.99200E-03,+494.97E-06,+128.80378E-03
+23.07600E-03,+203.82E-06,+132.14198E-03
+23.16000E-03,+494.97E-06,+137.95255E-03
+23.24400E-03,+494.97E-06,+139.18874E-03
+23.32800E-03,+494.97E-06,+144.20228E-03
+23.41200E-03,+749.09E-06,+145.68122E-03
+23.49600E-03,+364.48E-06,+154.95761E-03
+23.58000E-03,+501.85E-06,+156.26258E-03
+23.66400E-03,+611.71E-06,+163.13537E-03
+23.74800E-03,+656.62E-06,+168.32288E-03
+23.83200E-03,+494.97E-06,+172.72330E-03
+23.91600E-03,+494.97E-06,+179.52731E-03
+24.00000E-03,+494.97E-06,+184.40328E-03
+24.08400E-03,+564.16E-06,+189.11523E-03
+24.16800E-03,+494.97E-06,+196.46358E-03
+24.25200E-03,+673.03E-06,+202.26421E-03
+24.33600E-03,+494.97E-06,+204.50379E-03
+24.42000E-03,+494.97E-06,+212.31118E-03
+24.50400E-03,+494.97E-06,+214.01298E-03
+24.58800E-03,+494.97E-06,+219.26927E-03
+24.67200E-03,+502.85E-06,+224.52556E-03
+24.75600E-03,+494.97E-06,+224.60429E-03
+24.84000E-03,+494.97E-06,+232.64449E-03
+24.92400E-03,+494.97E-06,+237.05485E-03
+25.00800E-03,+494.97E-06,+243.01293E-03
+25.09200E-03,+703.19E-06,+238.60257E-03
+25.17600E-03,+163.14E-06,+244.00300E-03
+25.26000E-03,+843.54E-06,+248.19049E-03
+25.34400E-03,+494.97E-06,+248.72489E-03
+25.42800E-03,+494.97E-06,+252.74499E-03
+25.51200E-03,+494.97E-06,+256.76509E-03
+25.59600E-03,+494.97E-06,+256.76509E-03
+25.68000E-03,+494.97E-06,+256.76509E-03
+25.76400E-03,+494.97E-06,+256.85376E-03
+25.84800E-03,+494.97E-06,+260.78519E-03
+25.93200E-03,+658.61E-06,+263.16890E-03
+26.01600E-03,+494.97E-06,+260.78519E-03
+26.10000E-03,+494.97E-06,+261.62118E-03
+26.18400E-03,+702.19E-06,+264.80529E-03
+26.26800E-03,+494.97E-06,+261.49693E-03
+26.35200E-03,+494.97E-06,+264.80529E-03
+26.43600E-03,+720.92E-06,+263.04465E-03
+26.52000E-03,+794.66E-06,+263.78202E-03
+26.60400E-03,+494.97E-06,+260.78519E-03
+26.68800E-03,+494.97E-06,+259.33608E-03
+26.77200E-03,+494.97E-06,+254.07979E-03
+26.85600E-03,+494.97E-06,+252.74499E-03
+26.94000E-03,+494.97E-06,+249.86247E-03
+27.02400E-03,+494.97E-06,+246.35113E-03
+27.10800E-03,+494.97E-06,+244.70479E-03
+27.19200E-03,+494.97E-06,+244.70479E-03
+27.27600E-03,+701.20E-06,+238.62246E-03
+27.36000E-03,+494.97E-06,+236.66459E-03
+27.44400E-03,+494.97E-06,+232.12998E-03
+27.52800E-03,+670.04E-06,+226.35499E-03
+27.61200E-03,+494.97E-06,+224.60429E-03
+27.69600E-03,+494.97E-06,+220.58419E-03
+27.78000E-03,+753.07E-06,+218.00325E-03
+27.86400E-03,+629.45E-06,+213.88873E-03
+27.94800E-03,+494.97E-06,+208.52389E-03
+28.03200E-03,+784.22E-06,+200.48369E-03
+28.11600E-03,+494.97E-06,+198.11987E-03
+28.20000E-03,+494.97E-06,+196.46358E-03
+28.28400E-03,+576.58E-06,+192.44348E-03
+28.36800E-03,+494.97E-06,+186.45557E-03
+28.45200E-03,+494.97E-06,+177.09471E-03
+28.53600E-03,+494.97E-06,+176.36308E-03
+28.62000E-03,+722.91E-06,+172.34298E-03
+28.70400E-03,+494.97E-06,+168.32288E-03
+28.78800E-03,+494.97E-06,+164.30278E-03
+28.87200E-03,+494.97E-06,+158.85346E-03
+28.95600E-03,+494.97E-06,+152.24248E-03
+29.04000E-03,+885.13E-06,+148.22238E-03
+29.12400E-03,+494.97E-06,+141.29987E-03
+29.20800E-03,+494.97E-06,+137.82830E-03
+29.29200E-03,+494.97E-06,+132.14198E-03
+29.37600E-03,+575.59E-06,+132.14198E-03
+29.46000E-03,+699.21E-06,+126.07953E-03
+29.54400E-03,+494.97E-06,+120.08168E-03
+29.62800E-03,+494.97E-06,+120.08168E-03
+29.71200E-03,+494.97E-06,+116.06158E-03
+29.79600E-03,+600.28E-06,+109.07448E-03
+29.88000E-03,+878.68E-06,+112.04148E-03
+29.96400E-03,+494.97E-06,+108.02137E-03
+30.04800E-03,+494.97E-06,+108.02137E-03
+30.13200E-03,+507.82E-06,+103.87283E-03
+30.21600E-03,+494.97E-06,+104.00127E-03
+30.30000E-03,+729.37E-06,+99.98117E-03
+30.38400E-03,+538.97E-06,+96.40105E-03
+30.46800E-03,+494.97E-06,+99.18496E-03
+30.55200E-03,+494.97E-06,+97.99347E-03
+30.63600E-03,+494.97E-06,+95.96107E-03
+30.72000E-03,+494.97E-06,+99.49650E-03
+30.80400E-03,+494.97E-06,+95.96107E-03
+30.88800E-03,+790.68E-06,+95.96107E-03
+30.97200E-03,+494.97E-06,+95.96107E-03
+31.05600E-03,+494.97E-06,+99.98117E-03
+31.14000E-03,+494.97E-06,+99.98117E-03
+31.22400E-03,+494.97E-06,+103.86288E-03
+31.30800E-03,+787.20E-06,+104.00127E-03
+31.39200E-03,+494.97E-06,+108.02137E-03
+31.47600E-03,+494.97E-06,+108.02137E-03
+31.56000E-03,+818.36E-06,+111.25521E-03
+31.64400E-03,+494.97E-06,+114.06393E-03
+31.72800E-03,+571.12E-06,+119.32022E-03
+31.81200E-03,+849.51E-06,+119.60694E-03
+31.89600E-03,+494.97E-06,+120.08168E-03
+31.98000E-03,+602.27E-06,+125.17477E-03
+32.06400E-03,+511.29E-06,+128.12188E-03
+32.14800E-03,+494.97E-06,+132.14198E-03
+32.23200E-03,+494.97E-06,+136.16208E-03
+32.31600E-03,+882.15E-06,+144.05395E-03
+32.40000E-03,+494.97E-06,+147.13452E-03
+32.48400E-03,+494.97E-06,+149.91844E-03
+32.56800E-03,+494.97E-06,+156.26258E-03
+32.65200E-03,+494.97E-06,+160.28268E-03
+32.73600E-03,+494.97E-06,+164.30278E-03
+32.82000E-03,+494.97E-06,+172.34298E-03
+32.90400E-03,+494.97E-06,+176.36308E-03
+32.98800E-03,+556.79E-06,+180.38318E-03
+33.07200E-03,+494.97E-06,+184.40328E-03
+33.15600E-03,+510.30E-06,+188.57664E-03
+33.24000E-03,+494.97E-06,+196.46358E-03
+33.32400E-03,+634.42E-06,+203.10932E-03
+33.40800E-03,+881.16E-06,+208.52389E-03
+33.49200E-03,+387.18E-06,+212.54399E-03
+33.57600E-03,+494.97E-06,+216.56409E-03
+33.66000E-03,+494.97E-06,+216.56409E-03
+33.74400E-03,+571.61E-06,+228.62439E-03
+33.82800E-03,+695.23E-06,+230.62696E-03
+33.91200E-03,+494.97E-06,+232.64449E-03
+33.99600E-03,+494.97E-06,+240.22984E-03
+34.08000E-03,+494.97E-06,+244.70479E-03
+34.16400E-03,+678.41E-06,+247.63201E-03
+34.24800E-03,+494.97E-06,+248.72489E-03
+34.33200E-03,+632.92E-06,+252.74499E-03
+34.41600E-03,+756.54E-06,+259.38078E-03
+34.50000E-03,+494.97E-06,+260.78519E-03
+34.58400E-03,+494.97E-06,+260.78519E-03
+34.66800E-03,+666.57E-06,+263.08935E-03
+34.75200E-03,+494.97E-06,+264.80529E-03
+34.83600E-03,+494.97E-06,+268.82539E-03
+34.92000E-03,+494.97E-06,+270.85287E-03
+35.00400E-03,+494.97E-06,+269.61668E-03
+35.08800E-03,+494.97E-06,+269.27029E-03
+35.17200E-03,+494.97E-06,+272.84549E-03
+35.25600E-03,+494.97E-06,+273.94831E-03
+35.34000E-03,+494.97E-06,+272.97886E-03
+35.42400E-03,+494.97E-06,+274.21505E-03
+35.50800E-03,+494.97E-06,+274.25985E-03
+35.59200E-03,+512.79E-06,+272.84549E-03
+35.67600E-03,+494.97E-06,+272.84549E-03
+35.76000E-03,+494.97E-06,+272.84549E-03
+35.84400E-03,+543.94E-06,+268.82539E-03
+35.92800E-03,+494.97E-06,+268.82539E-03
+36.01200E-03,+291.23E-06,+268.82539E-03
+36.09600E-03,+494.97E-06,+264.80529E-03
+36.18000E-03,+494.97E-06,+264.80529E-03
+36.26400E-03,+729.87E-06,+263.13415E-03
+36.34800E-03,+494.97E-06,+257.87786E-03
+36.43200E-03,+494.97E-06,+252.74499E-03
+36.51600E-03,+494.97E-06,+248.72489E-03
+36.60000E-03,+494.97E-06,+244.70479E-03
+36.68400E-03,+878.17E-06,+244.70479E-03
+36.76800E-03,+792.18E-06,+240.68469E-03
+36.85200E-03,+494.97E-06,+238.40042E-03
+36.93600E-03,+494.97E-06,+232.64449E-03
+37.02000E-03,+494.97E-06,+225.34083E-03
+37.10400E-03,+494.97E-06,+222.63155E-03
+37.18800E-03,+494.97E-06,+220.58419E-03
+37.27200E-03,+177.97E-06,+216.56409E-03
+37.35600E-03,+494.97E-06,+206.86268E-03
+37.44000E-03,+494.97E-06,+207.40118E-03
+37.52400E-03,+885.64E-06,+200.48369E-03
+37.60800E-03,+494.97E-06,+193.79315E-03
+37.69200E-03,+494.97E-06,+188.42338E-03
+37.77600E-03,+514.78E-06,+184.40328E-03
+37.86000E-03,+494.97E-06,+180.38318E-03
+37.94400E-03,+494.97E-06,+174.61731E-03
+38.02800E-03,+545.93E-06,+168.83247E-03
+38.11200E-03,+494.97E-06,+168.32288E-03
+38.19600E-03,+700.70E-06,+160.28268E-03
+38.28000E-03,+494.97E-06,+156.26258E-03
+38.36400E-03,+536.48E-06,+152.24248E-03
+38.44800E-03,+660.10E-06,+145.85354E-03
+38.53200E-03,+494.97E-06,+144.20228E-03
+38.61600E-03,+494.97E-06,+140.07864E-03
+38.70000E-03,+763.01E-06,+136.16208E-03
+38.78400E-03,+752.57E-06,+136.16208E-03
+38.86800E-03,+494.97E-06,+128.32987E-03
+38.95200E-03,+494.97E-06,+124.10178E-03
+39.03600E-03,+494.97E-06,+120.08168E-03
+39.12000E-03,+494.97E-06,+120.08168E-03
+39.20400E-03,+825.32E-06,+116.06158E-03
+39.28800E-03,+690.26E-06,+112.04148E-03
+39.37200E-03,+494.97E-06,+108.02137E-03
+39.45600E-03,+535.49E-06,+108.02137E-03
+39.54000E-03,+494.97E-06,+104.00127E-03
+39.62400E-03,+494.97E-06,+104.00127E-03
+39.70800E-03,+494.97E-06,+100.07477E-03
+39.79200E-03,+494.97E-06,+99.98117E-03
+39.87600E-03,+494.97E-06,+99.98117E-03
+39.96000E-03,+494.97E-06,+96.17901E-03
+40.04400E-03,+795.16E-06,+98.96293E-03
+40.12800E-03,+494.97E-06,+101.74684E-03
+40.21200E-03,+494.97E-06,+99.98117E-03
+40.29600E-03,+896.98E-06,+99.98117E-03
+40.38000E-03,+300.68E-06,+102.05837E-03
+40.46400E-03,+579.07E-06,+103.16027E-03
+40.54800E-03,+494.97E-06,+104.39646E-03
+40.63200E-03,+494.97E-06,+108.02137E-03
+40.71600E-03,+781.73E-06,+109.17392E-03
+40.80000E-03,+888.62E-06,+112.12512E-03
+40.88400E-03,+896.98E-06,+116.06158E-03
+40.96800E-03,+494.97E-06,+117.52565E-03
+41.05200E-03,+874.20E-06,+120.08168E-03
+41.13600E-03,+494.97E-06,+124.10178E-03
+41.22000E-03,+672.53E-06,+126.34627E-03
+41.30400E-03,+548.92E-06,+132.14198E-03
+41.38800E-03,+494.97E-06,+136.16208E-03
+41.47200E-03,+494.97E-06,+134.07494E-03
+41.55600E-03,+409.88E-06,+144.20228E-03
+41.64000E-03,+494.97E-06,+148.22238E-03
+41.72400E-03,+494.97E-06,+146.60095E-03
+41.80800E-03,+780.74E-06,+153.40496E-03
+41.89200E-03,+494.97E-06,+160.28268E-03
+41.97600E-03,+625.96E-06,+160.28268E-03
+42.06000E-03,+494.97E-06,+168.32288E-03
+42.14400E-03,+494.97E-06,+176.36308E-03
+42.22800E-03,+494.97E-06,+180.38318E-03
+42.31200E-03,+494.97E-06,+186.63783E-03
+42.39600E-03,+842.05E-06,+192.44348E-03
+42.48000E-03,+563.66E-06,+197.15041E-03
+42.56400E-03,+494.97E-06,+202.40670E-03
+42.64800E-03,+810.89E-06,+204.50379E-03
+42.73200E-03,+859.45E-06,+208.52389E-03
+42.81600E-03,+494.97E-06,+216.56409E-03
+42.90000E-03,+494.97E-06,+220.58419E-03
+42.98400E-03,+494.97E-06,+224.66805E-03
+43.06800E-03,+494.97E-06,+232.64449E-03
+43.15200E-03,+346.58E-06,+232.64449E-03
+43.23600E-03,+494.97E-06,+236.91236E-03
+43.32000E-03,+494.97E-06,+240.68469E-03
+43.40400E-03,+494.97E-06,+248.72489E-03
+43.48800E-03,+494.97E-06,+252.74499E-03
+43.57200E-03,+896.98E-06,+256.76509E-03
+43.65600E-03,+494.97E-06,+260.78519E-03
+43.74000E-03,+494.97E-06,+260.78519E-03
+43.82400E-03,+860.45E-06,+265.17064E-03
+43.90800E-03,+736.83E-06,+268.82539E-03
+43.99200E-03,+778.75E-06,+270.00777E-03
+44.07600E-03,+494.97E-06,+276.86559E-03
+44.16000E-03,+494.97E-06,+276.86559E-03
+44.24400E-03,+494.97E-06,+278.35950E-03
+44.32800E-03,+494.97E-06,+280.88569E-03
+44.41200E-03,+494.97E-06,+283.92732E-03
+44.49600E-03,+675.52E-06,+282.69113E-03
+44.58000E-03,+494.97E-06,+281.45494E-03
+44.66400E-03,+494.97E-06,+284.23886E-03
+44.74800E-03,+494.97E-06,+284.90580E-03
+44.83200E-03,+494.97E-06,+280.88569E-03
+44.91600E-03,+494.97E-06,+281.24110E-03
+45.00000E-03,+494.97E-06,+282.47729E-03
+45.08400E-03,+494.97E-06,+283.71348E-03
+45.16800E-03,+494.97E-06,+280.88569E-03
+45.25200E-03,+768.98E-06,+278.14566E-03
+45.33600E-03,+645.36E-06,+279.38185E-03
+45.42000E-03,+494.97E-06,+276.86559E-03
+45.50400E-03,+494.97E-06,+275.89707E-03
+45.58800E-03,+494.97E-06,+270.64078E-03
+45.67200E-03,+494.97E-06,+268.24620E-03
+45.75600E-03,+494.97E-06,+268.16840E-03
+45.84000E-03,+494.97E-06,+262.91211E-03
+45.92400E-03,+807.91E-06,+253.63572E-03
+46.00800E-03,+494.97E-06,+252.74499E-03
+46.09200E-03,+494.97E-06,+250.30654E-03
+46.17600E-03,+494.97E-06,+244.70479E-03
+46.26000E-03,+494.97E-06,+236.66459E-03
+46.34400E-03,+494.97E-06,+236.66459E-03
+46.42800E-03,+745.60E-06,+228.62439E-03
+46.51200E-03,+494.97E-06,+228.62439E-03
+46.59600E-03,+801.13E-06,+223.64570E-03
+46.68000E-03,+494.97E-06,+216.56409E-03
+46.76400E-03,+494.97E-06,+212.54399E-03
+46.84800E-03,+832.28E-06,+204.50379E-03
+46.93200E-03,+494.97E-06,+202.62055E-03
+47.01600E-03,+896.98E-06,+195.56291E-03
+47.10000E-03,+494.97E-06,+192.10797E-03
+47.18400E-03,+494.97E-06,+186.85168E-03
+47.26800E-03,+494.97E-06,+183.19108E-03
+47.35200E-03,+497.37E-06,+176.36308E-03
+47.43600E-03,+494.97E-06,+171.08281E-03
+47.52000E-03,+494.97E-06,+164.30278E-03
+47.60400E-03,+868.23E-06,+156.55013E-03
+47.68800E-03,+494.97E-06,+153.19112E-03
+47.77200E-03,+678.50E-06,+152.24248E-03
+47.85600E-03,+837.08E-06,+151.64340E-03
+47.94000E-03,+494.97E-06,+140.81929E-03
+48.02400E-03,+494.97E-06,+138.30888E-03
+48.10800E-03,+494.97E-06,+133.96321E-03
+48.19200E-03,+494.97E-06,+132.14198E-03
+48.27600E-03,+494.97E-06,+126.56011E-03
+48.36000E-03,+494.97E-06,+122.87963E-03
+48.44400E-03,+496.38E-06,+120.08168E-03
+48.52800E-03,+620.00E-06,+118.83145E-03
+48.61200E-03,+743.62E-06,+114.52789E-03
+48.69600E-03,+524.72E-06,+112.33897E-03
+48.78000E-03,+494.97E-06,+111.10278E-03
+48.86400E-03,+896.98E-06,+108.02137E-03
+48.94800E-03,+494.97E-06,+108.02137E-03
+49.03200E-03,+494.97E-06,+104.62844E-03
+49.11600E-03,+494.97E-06,+105.86463E-03
+49.20000E-03,+494.97E-06,+104.00127E-03
+49.28400E-03,+896.98E-06,+104.00127E-03
+49.36800E-03,+494.97E-06,+104.00127E-03
+49.45200E-03,+773.77E-06,+104.00127E-03
+49.53600E-03,+494.97E-06,+104.00537E-03
+49.62000E-03,+494.97E-06,+104.00127E-03
+49.70400E-03,+742.62E-06,+108.02137E-03
+49.78800E-03,+494.97E-06,+108.02137E-03
+49.87200E-03,+494.97E-06,+111.11272E-03
+49.95600E-03,+680.49E-06,+112.04148E-03
+50.04000E-03,+556.87E-06,+112.04148E-03
+50.12400E-03,+835.26E-06,+116.06158E-03
+50.20800E-03,+494.97E-06,+120.08168E-03
+50.29200E-03,+494.97E-06,+121.01218E-03
+50.37600E-03,+494.97E-06,+127.81619E-03
+50.46000E-03,+649.16E-06,+124.10178E-03
+50.54400E-03,+619.18E-06,+134.92004E-03
+50.62800E-03,+494.97E-06,+136.16208E-03
+50.71200E-03,+494.97E-06,+136.16208E-03
+50.79600E-03,+494.97E-06,+144.20228E-03
+50.88000E-03,+865.25E-06,+148.22238E-03
+50.96400E-03,+805.10E-06,+149.14119E-03
+51.04800E-03,+494.97E-06,+152.24248E-03
+51.13200E-03,+494.97E-06,+164.30278E-03
+51.21600E-03,+555.70E-06,+167.71561E-03
+51.30000E-03,+494.97E-06,+172.34298E-03
+51.38400E-03,+494.97E-06,+176.36308E-03
+51.46800E-03,+494.97E-06,+176.65883E-03
+51.55200E-03,+494.97E-06,+184.40328E-03
+51.63600E-03,+494.97E-06,+188.42338E-03
+51.72000E-03,+494.97E-06,+196.46358E-03
+51.80400E-03,+494.97E-06,+200.48369E-03
+51.88800E-03,+494.97E-06,+204.50379E-03
+51.97200E-03,+864.25E-06,+212.54399E-03
+52.05600E-03,+494.97E-06,+216.56409E-03
+52.14000E-03,+494.97E-06,+228.62439E-03
+52.22400E-03,+833.10E-06,+232.64449E-03
+52.30800E-03,+494.97E-06,+236.66459E-03
+52.39200E-03,+678.33E-06,+240.68469E-03
+52.47600E-03,+801.94E-06,+244.70479E-03
+52.56000E-03,+523.55E-06,+256.19349E-03
+52.64400E-03,+647.17E-06,+256.76509E-03
+52.72800E-03,+494.97E-06,+258.02702E-03
+52.81200E-03,+494.97E-06,+264.80529E-03
+52.89600E-03,+494.97E-06,+266.01575E-03
+52.98000E-03,+494.97E-06,+272.84549E-03
+53.06400E-03,+863.26E-06,+276.52833E-03
+53.14800E-03,+494.97E-06,+276.86559E-03
+53.23200E-03,+896.98E-06,+280.88569E-03
+53.31600E-03,+430.09E-06,+281.53450E-03
+53.40000E-03,+494.97E-06,+284.90580E-03
+53.48400E-03,+494.97E-06,+288.92590E-03
+53.56800E-03,+591.01E-06,+288.92590E-03
+53.65200E-03,+494.97E-06,+288.92590E-03
+53.73600E-03,+494.97E-06,+292.94600E-03
+53.82000E-03,+494.97E-06,+292.94600E-03
+53.90400E-03,+494.97E-06,+292.94600E-03
+53.98800E-03,+494.97E-06,+292.94600E-03
+54.07200E-03,+738.64E-06,+290.50930E-03
+54.15600E-03,+494.97E-06,+292.94600E-03
+54.24000E-03,+494.97E-06,+292.94600E-03
+54.32400E-03,+494.97E-06,+288.92590E-03
+54.40800E-03,+896.98E-06,+288.92590E-03
+54.49200E-03,+494.97E-06,+288.92590E-03
+54.57600E-03,+494.97E-06,+284.90580E-03
+54.66000E-03,+494.97E-06,+280.88569E-03
+54.74400E-03,+870.39E-06,+277.13151E-03
+54.82800E-03,+645.18E-06,+276.86559E-03
+54.91200E-03,+494.97E-06,+272.84549E-03
+54.99600E-03,+896.98E-06,+268.82539E-03
+55.08000E-03,+614.03E-06,+261.97576E-03
+55.16400E-03,+494.97E-06,+260.78519E-03
+55.24800E-03,+494.97E-06,+260.78519E-03
+55.33200E-03,+494.97E-06,+252.74499E-03
